ax,ay,az,gx,gy,gz
0.7852981445312499,0.6847416748046875,8.003816149902343,-0.5801526717557252,-3.2900763358778624,-2.1297709923664123
0.6536170532226562,0.6512228515624999,7.9272016967773435,-0.5648854961832062,-3.16793893129771,-2.1374045801526718
0.7541735229492187,0.6392518432617187,7.996633544921875,-0.648854961832061,-3.1068702290076335,-2.0916030534351147
0.8906430175781249,0.6344634399414062,8.054094384765625,-0.48091603053435117,-3.3282442748091605,-2.053435114503817
0.7541735229492187,0.6153098266601562,8.039729174804688,-0.5419847328244275,-3.366412213740458,-2.0839694656488548
0.6344634399414062,0.7015010864257812,8.013392956542969,-0.3816793893129771,-3.3893129770992365,-3.8931297709923665
0.7924807495117187,0.6823474731445313,8.0828248046875,-0.5343511450381679,-3.4732824427480917,-2.16793893129771
0.7948749511718749,0.6607996582031249,8.030152368164062,-0.3282442748091603,-3.450381679389313,-2.16793893129771
0.8978256225585937,0.6751648681640625,7.991845141601562,-0.19083969465648856,-3.618320610687023,-2.0916030534351147
0.814028564453125,0.6703764648437499,7.920019091796875,-0.22137404580152673,-3.7480916030534353,-2.114503816793893
0.7541735229492187,0.6727706665039062,7.9846625366210935,-0.15267175572519084,-3.7404580152671754,-2.1068702290076335
0.8259995727539062,0.6536170532226562,8.020575561523437,1.816793893129771,-3.8396946564885495,-2.0839694656488548
0.7805097412109374,0.6727706665039062,8.010998754882811,0.03816793893129771,-2.015267175572519,-2.0610687022900764
0.8212111694335937,0.6464344482421874,8.06367119140625,0.11450381679389313,-4.030534351145038,-2.2519083969465647
0.7829039428710937,0.6248866333007812,8.068459594726562,-0.09923664122137404,-4.183206106870229,-2.2290076335877864
0.7278373046875,0.6655880615234374,8.049305981445311,0.25190839694656486,-4.2748091603053435,-2.4732824427480917
0.9050082275390624,0.6631938598632812,8.061276989746093,0.16793893129770993,-4.206106870229007,-2.6564885496183206
0.82360537109375,0.6344634399414062,7.994239343261718,0.20610687022900764,-4.320610687022901,-2.4885496183206106
0.82360537109375,0.6823474731445313,8.027758166503906,0.15267175572519084,-4.587786259541985,-2.3435114503816794
0.7158662963867187,0.7254431030273437,8.030152368164062,0.07633587786259542,-4.603053435114504,-2.5801526717557253
0.9169792358398436,0.6512228515624999,8.027758166503906,0.17557251908396945,-4.625954198473282,-2.7251908396946565
0.8020575561523438,0.6967126831054687,8.020575561523437,0.3053435114503817,-4.648854961832061,-2.648854961832061
0.7565677246093749,0.6536170532226562,7.996633544921875,0.2366412213740458,-4.809160305343512,-2.7099236641221376
0.7302315063476562,0.7110778930664062,7.960720520019531,0.5038167938931297,-4.786259541984733,-2.786259541984733
0.7589619262695312,0.7302315063476562,8.044517578125,0.6412213740458015,-4.8320610687022905,-2.8625954198473282
0.7996633544921875,0.7062894897460937,8.0828248046875,0.4580152671755725,-4.938931297709924,-2.7786259541984735
0.8044517578125,0.7230489013671875,8.0062103515625,0.3816793893129771,-4.900763358778626,-2.946564885496183
0.7805097412109374,0.689530078125,8.10197841796875,0.48091603053435117,-4.809160305343512,-3.0381679389312977
0.7972691528320313,0.7038952880859375,8.104372619628906,0.42748091603053434,-4.977099236641221,-2.969465648854962
0.7900865478515624,0.6703764648437499,8.130708837890625,0.48091603053435117,-4.961832061068702,-3.0
0.8164227661132812,0.6655880615234374,8.104372619628906,0.5725190839694656,-5.076335877862595,-3.0610687022900764
0.7661445312499999,0.6607996582031249,8.015787158203125,0.6641221374045801,-5.030534351145038,-3.1374045801526718
0.8188169677734375,0.6488286499023437,8.049305981445311,0.7404580152671756,-5.0534351145038165,-3.282442748091603
0.7996633544921875,0.6631938598632812,8.06367119140625,0.549618320610687,-5.122137404580153,-3.0839694656488548
0.8116343627929687,0.7493851196289062,8.118737829589843,0.6717557251908397,-5.099236641221374,-3.236641221374046
0.8283937744140625,0.6943184814453125,8.008604553222655,0.6946564885496184,-4.824427480916031,-3.2595419847328246
0.8403647827148437,0.7158662963867187,8.066065393066406,0.7786259541984732,-4.809160305343512,-2.9770992366412212
0.6344634399414062,0.7015010864257812,8.0828248046875,0.7709923664122137,-4.847328244274809,-3.2061068702290076
0.8020575561523438,0.6871358764648438,8.087613208007811,0.8244274809160306,-4.6183206106870225,-3.213740458015267
0.8116343627929687,0.6679822631835937,7.989450939941406,0.5954198473282443,-4.587786259541985,-3.1908396946564888
0.842758984375,0.7134720947265625,8.085219006347655,0.5877862595419847,-4.633587786259542,-3.16793893129771
0.8499415893554687,0.7038952880859375,8.073247998046874,0.8778625954198473,-4.4961832061068705,-3.122137404580153
0.8068459594726562,0.70868369140625,8.032546569824218,0.7633587786259542,-4.33587786259542,-3.2519083969465647
0.82360537109375,0.7445967163085937,8.109161022949218,0.5877862595419847,-4.267175572519084,-3.16793893129771
0.814028564453125,0.6775590698242188,8.073247998046874,0.8244274809160306,-4.0458015267175576,-3.198473282442748
0.8092401611328125,0.7038952880859375,8.104372619628906,0.8015267175572519,-3.9083969465648853,-3.198473282442748
0.842758984375,0.7230489013671875,7.977479931640625,0.7557251908396947,-3.946564885496183,-3.1755725190839694
0.852335791015625,0.7613561279296874,8.109161022949218,0.8244274809160306,-3.6259541984732824,-3.1374045801526718
0.8044517578125,0.7493851196289062,8.06367119140625,0.816793893129771,-3.7404580152671754,-3.030534351145038
0.8930372192382812,0.737414111328125,8.161833459472655,0.9694656488549618,-3.6793893129770994,-3.0610687022900764
0.8164227661132812,0.7637503295898437,8.113949426269532,0.9389312977099237,-3.3740458015267176,-2.9923664122137406
0.8547299926757812,0.7350199096679687,8.066065393066406,0.7786259541984732,-3.213740458015267,-3.145038167938931
0.7829039428710937,0.6943184814453125,8.070853796386718,0.9465648854961832,-3.1755725190839694,-2.9770992366412212
0.8116343627929687,0.7158662963867187,8.061276989746093,0.7251908396946565,-3.015267175572519,-3.015267175572519
0.8164227661132812,0.737414111328125,8.125920434570313,1.0381679389312977,-2.6946564885496183,-3.0381679389312977
0.8283937744140625,0.7134720947265625,8.049305981445311,1.1221374045801527,-2.8244274809160306,-3.030534351145038
0.8882488159179687,0.737414111328125,8.113949426269532,0.9694656488549618,-2.648854961832061,-3.030534351145038
0.7685387329101562,0.7302315063476562,8.032546569824218,0.9465648854961832,-2.33587786259542,-3.015267175572519
0.852335791015625,0.718260498046875,7.977479931640625,0.7099236641221374,-2.2290076335877864,-3.0229007633587788
0.8164227661132812,0.7278373046875,8.118737829589843,0.9007633587786259,-2.1068702290076335,-2.969465648854962
0.7589619262695312,0.7134720947265625,8.085219006347655,0.9236641221374046,-2.16793893129771,-3.0381679389312977
0.8092401611328125,0.6177040283203125,8.106766821289062,0.8702290076335878,-1.9694656488549618,-3.0763358778625953
0.8164227661132812,0.7637503295898437,8.10197841796875,0.7022900763358778,-1.717557251908397,-2.9083969465648853
0.7924807495117187,0.9097966308593749,8.2360537109375,0.816793893129771,-1.6106870229007633,-3.053435114503817
0.8212111694335937,0.7158662963867187,8.080430603027343,0.8473282442748091,-1.633587786259542,-3.0381679389312977
0.8188169677734375,0.7661445312499999,8.24802471923828,0.5877862595419847,-1.3969465648854962,-3.0
0.8068459594726562,0.7852981445312499,8.073247998046874,0.7022900763358778,-1.3587786259541985,-3.015267175572519
0.8499415893554687,0.7326257080078125,8.022969763183593,0.6793893129770993,-1.297709923664122,-3.0229007633587788
0.8379705810546875,0.7900865478515624,8.010998754882811,0.6793893129770993,-1.0916030534351144,-3.1755725190839694
0.8355763793945312,0.7445967163085937,8.044517578125,0.9236641221374046,-1.0916030534351144,-3.183206106870229
0.852335791015625,0.7996633544921875,8.092401611328125,0.8244274809160306,-0.9389312977099237,-3.0610687022900764
0.814028564453125,0.7852981445312499,8.0828248046875,0.8320610687022901,-0.8244274809160306,-3.366412213740458
0.7829039428710937,0.8643067993164062,8.092401611328125,0.48091603053435117,-0.9618320610687023,-3.2061068702290076
0.9097966308593749,0.7924807495117187,8.027758166503906,0.5725190839694656,-0.8244274809160306,-3.1297709923664123
0.7445967163085937,0.7924807495117187,7.9846625366210935,0.5267175572519084,-0.8778625954198473,-3.1603053435114505
0.7829039428710937,0.7733271362304687,8.087613208007811,0.44274809160305345,-0.7404580152671756,-3.068702290076336
0.7900865478515624,0.7948749511718749,8.068459594726562,0.4732824427480916,-0.6641221374045801,-3.2900763358778624
0.8068459594726562,0.8044517578125,8.075642199707032,0.5648854961832062,-0.7786259541984732,-3.404580152671756
0.8116343627929687,0.8092401611328125,8.14028564453125,0.5114503816793893,-0.648854961832061,-3.213740458015267
0.8188169677734375,0.7613561279296874,8.080430603027343,0.22137404580152673,-0.6946564885496184,-3.33587786259542
0.7398083129882812,0.7852981445312499,8.106766821289062,0.10687022900763359,-0.7633587786259542,-3.2290076335877864
0.7493851196289062,0.8188169677734375,8.051700183105469,0.32061068702290074,-1.0,-3.351145038167939
0.9097966308593749,0.7900865478515624,8.022969763183593,0.2900763358778626,-0.7862595419847328,-3.3893129770992365
0.74699091796875,0.7805097412109374,8.022969763183593,0.10687022900763359,-0.9923664122137404,-3.3435114503816794
0.7398083129882812,0.7134720947265625,8.073247998046874,0.04580152671755725,-1.2366412213740459,-3.267175572519084
0.718260498046875,0.8164227661132812,8.015787158203125,0.13740458015267176,-1.2290076335877862,-3.33587786259542
0.7685387329101562,0.7422025146484375,7.824251025390624,-0.11450381679389313,-1.3511450381679388,-3.1755725190839694
0.6607996582031249,0.9026140258789062,8.044517578125,0.07633587786259542,-1.4351145038167938,-3.213740458015267
0.7445967163085937,0.7781155395507812,8.015787158203125,-0.17557251908396945,-1.7099236641221374,-3.236641221374046
0.7278373046875,0.7900865478515624,8.164227661132813,-0.24427480916030533,-1.6946564885496183,-3.145038167938931
0.7900865478515624,0.7326257080078125,7.953537915039062,-0.48091603053435117,-1.8931297709923665,-3.2595419847328246
0.6655880615234374,0.7733271362304687,7.963114721679687,-0.4122137404580153,-1.8702290076335877,-3.053435114503817
0.7445967163085937,0.7517793212890624,8.0062103515625,-0.3435114503816794,-2.045801526717557,-3.183206106870229
0.7972691528320313,0.7948749511718749,8.05648858642578,-0.3893129770992366,-2.2977099236641223,-2.877862595419847
0.7350199096679687,0.6344634399414062,7.960720520019531,-0.6946564885496184,-2.366412213740458,-3.145038167938931
0.7230489013671875,0.7637503295898437,7.920019091796875,-0.6946564885496184,-2.7404580152671754,-2.969465648854962
0.6703764648437499,0.6200982299804687,7.987056738281249,-0.5725190839694656,-2.9236641221374047,-2.9236641221374047
0.7110778930664062,0.8595183959960937,8.01818135986328,-0.6564885496183206,-2.9770992366412212,-2.801526717557252
0.679953271484375,0.7517793212890624,7.8362220336914055,-0.7480916030534351,-3.099236641221374,-2.732824427480916
0.7278373046875,0.8762778076171874,7.979874133300781,-0.6793893129770993,-3.351145038167939,-2.648854961832061
0.718260498046875,0.7900865478515624,8.013392956542969,-1.0687022900763359,-3.786259541984733,-2.3587786259541983
0.6177040283203125,0.9050082275390624,7.999027746582031,-0.6564885496183206,-3.7022900763358777,-2.4122137404580153
0.6823474731445313,0.7230489013671875,7.970297326660156,-1.183206106870229,-3.763358778625954,-2.366412213740458
0.7422025146484375,0.7254431030273437,7.991845141601562,-0.8625954198473282,-4.152671755725191,-2.2213740458015265
0.7302315063476562,0.7589619262695312,7.9655089233398435,-1.015267175572519,-4.282442748091603,-2.1908396946564888
0.6727706665039062,0.7206546997070312,7.958326318359375,-1.183206106870229,-4.427480916030534,-2.2900763358778624
0.6775590698242188,0.63206923828125,8.099584216308592,-1.3435114503816794,-4.786259541984733,-2.045801526717557
0.7134720947265625,0.7685387329101562,7.999027746582031,-1.4351145038167938,-4.969465648854962,-1.8473282442748091
0.6871358764648438,0.622492431640625,7.970297326660156,-1.4427480916030535,-5.068702290076335,-1.7404580152671756
0.7062894897460937,0.7613561279296874,7.939172705078125,-1.282442748091603,-5.175572519083969,-1.7633587786259541
0.7517793212890624,0.7948749511718749,7.81467421875,-1.618320610687023,-5.305343511450381,-1.7099236641221374
0.7015010864257812,0.7350199096679687,7.955932116699218,-1.4809160305343512,-5.748091603053435,-1.6412213740458015
0.6560112548828124,0.7924807495117187,7.987056738281249,-1.618320610687023,-5.656488549618321,-1.5572519083969465
0.6919242797851562,0.814028564453125,8.01818135986328,-1.6564885496183206,-5.8396946564885495,-1.5877862595419847
0.7015010864257812,0.7589619262695312,8.037334973144532,-1.4198473282442747,-5.778625954198473,-1.4809160305343512
0.7254431030273437,0.7781155395507812,7.8912886718749995,-1.5190839694656488,-6.183206106870229,-1.2900763358778626
0.6751648681640625,0.8020575561523438,7.979874133300781,-1.6488549618320612,-6.267175572519084,-1.534351145038168
0.7398083129882812,0.833182177734375,8.030152368164062,-1.7633587786259541,-6.190839694656488,-1.4961832061068703
0.7134720947265625,0.8355763793945312,7.996633544921875,-1.7328244274809161,-6.488549618320611,-1.4961832061068703
0.70868369140625,0.8116343627929687,7.999027746582031,-1.8473282442748091,-6.33587786259542,-1.282442748091603
0.6200982299804687,0.7996633544921875,8.015787158203125,-1.8549618320610688,-6.435114503816794,-1.2900763358778626
0.7565677246093749,0.6703764648437499,8.032546569824218,-2.068702290076336,-6.5038167938931295,-1.366412213740458
0.8068459594726562,0.7972691528320313,8.092401611328125,-2.122137404580153,-6.656488549618321,-1.213740458015267
0.7637503295898437,0.7829039428710937,8.030152368164062,-2.0839694656488548,-6.648854961832061,-1.2213740458015268
0.7613561279296874,0.8044517578125,8.030152368164062,-1.8549618320610688,-6.648854961832061,-1.0610687022900764
0.7685387329101562,0.7924807495117187,8.135497241210937,-2.198473282442748,-6.793893129770993,-1.3053435114503817
0.7661445312499999,0.7900865478515624,8.054094384765625,-2.015267175572519,-6.526717557251908,-1.4351145038167938
0.9026140258789062,0.7852981445312499,7.999027746582031,-0.05343511450381679,-6.4961832061068705,-1.282442748091603
0.7948749511718749,0.8403647827148437,8.113949426269532,-2.2213740458015265,-6.5038167938931295,-1.3282442748091603
0.7134720947265625,0.6703764648437499,7.972691528320312,-2.2519083969465647,-6.694656488549619,-1.450381679389313
0.7829039428710937,0.7350199096679687,8.085219006347655,-2.114503816793893,-6.458015267175573,-1.633587786259542
0.82360537109375,0.8164227661132812,7.987056738281249,-2.267175572519084,-6.458015267175573,-1.618320610687023
0.7996633544921875,0.8068459594726562,8.003816149902343,-2.450381679389313,-6.229007633587786,-1.702290076335878
0.7637503295898437,0.7613561279296874,8.10197841796875,-2.2213740458015265,-6.358778625954199,-1.7099236641221374
0.8020575561523438,0.7350199096679687,8.037334973144532,-2.427480916030534,-6.183206106870229,-1.6793893129770991
0.8044517578125,0.833182177734375,8.080430603027343,-2.3053435114503817,-6.183206106870229,-1.8396946564885497
0.9002198242187499,0.6368576416015624,8.14028564453125,-2.480916030534351,-3.946564885496183,-1.7633587786259541
0.8643067993164062,0.7326257080078125,8.087613208007811,-2.4427480916030535,-3.954198473282443,-0.015267175572519083
0.8020575561523438,0.9050082275390624,8.092401611328125,-2.435114503816794,-5.709923664122138,-2.0229007633587788
0.8355763793945312,0.7757213378906249,8.061276989746093,-2.5114503816793894,-5.732824427480916,-2.030534351145038
0.8164227661132812,0.7900865478515624,8.049305981445311,-2.2900763358778624,-5.541984732824427,-2.1603053435114505
0.8738836059570312,0.7876923461914062,8.243236315917969,-2.381679389312977,-5.435114503816794,-2.2519083969465647
0.8571241943359375,0.7661445312499999,8.042123376464843,-2.50381679389313,-5.343511450381679,-2.236641221374046
0.8858546142578124,0.6464344482421874,7.977479931640625,-2.4580152671755724,-5.152671755725191,-2.3969465648854964
0.8451531860351562,0.7709329345703124,8.068459594726562,-2.3206106870229006,-5.083969465648855,-2.49618320610687
0.8451531860351562,0.7517793212890624,8.06367119140625,-2.2900763358778624,-4.854961832061068,-2.3587786259541983
0.9074024291992187,0.718260498046875,8.015787158203125,-2.519083969465649,-4.694656488549619,-2.3969465648854964
0.8499415893554687,0.7062894897460937,8.118737829589843,-2.2519083969465647,-4.809160305343512,-2.480916030534351
0.8738836059570312,0.7062894897460937,8.075642199707032,-2.2900763358778624,-4.4961832061068705,-2.6412213740458017
0.9169792358398436,0.7445967163085937,8.049305981445311,-2.16793893129771,-4.435114503816794,-2.50381679389313
0.8499415893554687,0.7876923461914062,8.099584216308592,-2.0839694656488548,-4.305343511450381,-2.786259541984733
0.7661445312499999,0.7541735229492187,8.01818135986328,-2.0916030534351147,-4.236641221374046,-2.6717557251908395
0.8762778076171874,0.7398083129882812,8.166621862792969,-1.9236641221374047,-4.076335877862595,-2.6793893129770994
0.8667010009765624,0.7589619262695312,8.051700183105469,-2.0,-3.9770992366412212,-2.6793893129770994
0.8810662109374999,0.7422025146484375,8.09479581298828,-2.1603053435114505,-3.931297709923664,-2.83206106870229
0.8595183959960937,0.8690952026367187,8.20971749267578,-2.068702290076336,-3.8091603053435112,-2.7709923664122136
0.8738836059570312,0.7445967163085937,8.061276989746093,-2.16793893129771,-3.480916030534351,-2.732824427480916
0.8116343627929687,0.7517793212890624,8.020575561523437,-2.0839694656488548,-3.549618320610687,-2.7709923664122136
0.8906430175781249,0.7230489013671875,8.051700183105469,-2.0610687022900764,-3.5343511450381677,-2.8702290076335877
0.86191259765625,0.7230489013671875,8.02536396484375,-2.1297709923664123,-3.4198473282442747,-2.8473282442748094
0.8283937744140625,0.6847416748046875,8.085219006347655,-2.0610687022900764,-3.5267175572519083,-2.763358778625954
0.8355763793945312,0.6823474731445313,8.0828248046875,-1.916030534351145,-3.404580152671756,-2.763358778625954
0.8355763793945312,0.7206546997070312,8.030152368164062,-1.916030534351145,-3.366412213740458,-2.8396946564885495
0.8283937744140625,0.7350199096679687,8.073247998046874,-1.9312977099236641,-3.381679389312977,-2.931297709923664
0.8379705810546875,0.7254431030273437,8.049305981445311,-3.9083969465648853,-3.1908396946564888,-2.6412213740458017
0.7876923461914062,0.7230489013671875,8.0828248046875,-2.068702290076336,-3.2290076335877864,-2.6793893129770994
0.8355763793945312,0.6727706665039062,8.070853796386718,-1.8854961832061068,-3.381679389312977,-2.6030534351145036
0.8092401611328125,0.699106884765625,7.970297326660156,-1.8396946564885497,-3.2977099236641223,-2.8931297709923665
0.7781155395507812,0.7302315063476562,8.070853796386718,-1.7938931297709924,-2.984732824427481,-2.732824427480916
0.833182177734375,0.7158662963867187,7.970297326660156,-2.030534351145038,-3.1603053435114505,-2.763358778625954
0.7948749511718749,0.6727706665039062,8.106766821289062,-1.717557251908397,-3.099236641221374,-2.7786259541984735
0.842758984375,0.699106884765625,8.049305981445311,-1.9083969465648856,-3.213740458015267,-2.4427480916030535
0.852335791015625,0.7254431030273437,8.090007409667969,-1.8778625954198473,-3.099236641221374,-2.648854961832061
0.8786720092773437,0.6967126831054687,8.008604553222655,-1.8549618320610688,-3.3053435114503817,-2.7404580152671754
0.8547299926757812,0.6847416748046875,8.080430603027343,-1.702290076335878,-3.312977099236641,-2.549618320610687
0.842758984375,0.6631938598632812,8.073247998046874,-1.7709923664122138,-3.450381679389313,-2.633587786259542
0.8954314208984374,0.6823474731445313,8.044517578125,-1.7557251908396947,-3.5267175572519083,-2.450381679389313
0.8643067993164062,0.6248866333007812,8.022969763183593,-1.7938931297709924,-3.435114503816794,-2.480916030534351
0.8643067993164062,0.6847416748046875,8.008604553222655,-1.6564885496183206,-3.6412213740458017,-2.5114503816793894
0.8954314208984374,0.70868369140625,8.097190014648437,-1.6870229007633588,-3.572519083969466,-2.50381679389313
0.833182177734375,0.6943184814453125,8.066065393066406,-1.6030534351145038,-3.7938931297709924,-2.2977099236641223
0.8020575561523438,0.6655880615234374,8.066065393066406,-1.6717557251908397,-3.9160305343511452,-2.3893129770992365
0.833182177734375,0.6871358764648438,8.073247998046874,-1.5190839694656488,-3.8931297709923665,-2.3740458015267176
0.8499415893554687,0.6775590698242188,8.058882788085937,-1.4274809160305344,-3.885496183206107,-2.3893129770992365
0.8020575561523438,0.6847416748046875,8.037334973144532,-1.7251908396946565,-4.083969465648855,-2.3053435114503817
0.8068459594726562,0.6919242797851562,7.994239343261718,-1.702290076335878,-4.175572519083969,-2.0610687022900764
0.8499415893554687,0.679953271484375,8.078036401367187,-1.5190839694656488,-4.1603053435114505,-2.3587786259541983
0.8307879760742187,0.7038952880859375,8.054094384765625,-1.3358778625954197,-4.267175572519084,-2.312977099236641
0.8355763793945312,0.6488286499023437,8.080430603027343,-1.4809160305343512,-4.435114503816794,-2.3053435114503817
0.842758984375,0.6655880615234374,8.042123376464843,-1.4427480916030535,-4.740458015267175,-2.2748091603053435
0.8595183959960937,0.689530078125,8.125920434570313,-1.3969465648854962,-4.572519083969466,-2.068702290076336
0.9097966308593749,0.6703764648437499,8.058882788085937,-1.4274809160305344,-4.931297709923665,-2.053435114503817
0.8547299926757812,0.6631938598632812,8.008604553222655,-1.6259541984732824,-4.755725190839694,-2.213740458015267
0.8212111694335937,0.7015010864257812,8.10197841796875,-1.213740458015267,-4.702290076335878,-2.1374045801526718
0.8786720092773437,0.6703764648437499,8.075642199707032,-1.4732824427480915,-5.00763358778626,-2.0229007633587788
0.8068459594726562,0.6488286499023437,8.049305981445311,-1.282442748091603,-5.106870229007634,-2.0381679389312977
0.8283937744140625,0.6416460449218749,8.0828248046875,-1.2671755725190839,-5.1679389312977095,-1.984732824427481
0.8643067993164062,0.7134720947265625,7.970297326660156,-1.1068702290076335,-5.282442748091603,-1.7786259541984732
0.82360537109375,0.6607996582031249,8.10197841796875,-1.16793893129771,-5.320610687022901,-2.0839694656488548
0.8116343627929687,0.7134720947265625,8.008604553222655,-1.183206106870229,-5.297709923664122,-2.0381679389312977
0.8499415893554687,0.6919242797851562,8.054094384765625,-1.1984732824427482,-5.427480916030534,-2.0763358778625953
0.8858546142578124,0.6679822631835937,8.058882788085937,-0.9618320610687023,-5.534351145038168,-2.0229007633587788
0.8786720092773437,0.6727706665039062,8.013392956542969,-0.9923664122137404,-5.465648854961832,-1.9236641221374047
0.8643067993164062,0.7230489013671875,7.979874133300781,-1.0381679389312977,-5.526717557251908,-1.8549618320610688
0.9002198242187499,0.7062894897460937,8.01818135986328,-1.0610687022900764,-5.564885496183206,-1.8931297709923665
0.9097966308593749,0.6727706665039062,8.097190014648437,-0.9618320610687023,-5.603053435114504,-1.8244274809160306
0.8714894042968749,0.6703764648437499,8.080430603027343,-0.9236641221374046,-5.465648854961832,-1.8854961832061068
0.8475473876953125,0.7062894897460937,8.087613208007811,-0.6870229007633588,-5.427480916030534,-1.8625954198473282
0.8738836059570312,0.6871358764648438,8.075642199707032,-0.6946564885496184,-5.709923664122138,-1.786259541984733
0.814028564453125,0.6943184814453125,8.118737829589843,-0.7404580152671756,-5.3893129770992365,-1.8091603053435115
0.9026140258789062,0.6679822631835937,8.092401611328125,-0.7099236641221374,-5.633587786259542,-1.7557251908396947
1.0486603271484374,0.6631938598632812,8.125920434570313,-0.5877862595419847,-5.541984732824427,-1.7709923664122138
0.8475473876953125,0.74699091796875,8.092401611328125,-0.7709923664122137,-5.358778625954199,-1.7404580152671756
0.8667010009765624,0.7134720947265625,7.999027746582031,-0.7251908396946565,-5.412213740458015,-1.7404580152671756
0.9457096557617187,0.7015010864257812,8.022969763183593,-0.6030534351145038,-5.358778625954199,-1.6793893129770991
0.7829039428710937,0.6727706665039062,7.999027746582031,-0.366412213740458,-5.404580152671755,-1.6641221374045803
0.8690952026367187,0.6847416748046875,8.073247998046874,-0.48854961832061067,-5.305343511450381,-1.6946564885496183
0.967257470703125,0.6344634399414062,7.970297326660156,-0.1984732824427481,-5.076335877862595,-1.6488549618320612
0.8188169677734375,0.6536170532226562,8.070853796386718,-0.4580152671755725,-5.236641221374046,-1.6030534351145038
0.9121908325195311,0.6943184814453125,8.037334973144532,-0.2366412213740458,-5.198473282442748,-1.7099236641221374
0.9528922607421875,0.718260498046875,8.042123376464843,-0.17557251908396945,-5.0458015267175576,-1.6946564885496183
0.8978256225585937,0.6488286499023437,8.073247998046874,-0.4122137404580153,-4.923664122137405,-1.7938931297709924
0.8906430175781249,0.699106884765625,7.888894470214844,-0.10687022900763359,-4.809160305343512,-1.5801526717557253
1.005564697265625,0.6967126831054687,7.939172705078125,-0.10687022900763359,-4.748091603053435,-1.702290076335878
0.8738836059570312,0.7541735229492187,8.111555224609374,1.916030534351145,-4.931297709923665,-1.6488549618320612
0.9002198242187499,0.6536170532226562,8.116343627929687,-0.183206106870229,-4.786259541984733,-1.7251908396946565
0.9528922607421875,0.6967126831054687,8.01818135986328,1.9083969465648856,-4.557251908396947,-1.816793893129771
0.8882488159179687,0.8667010009765624,7.989450939941406,-0.2595419847328244,-4.587786259541985,-1.8854961832061068
0.8954314208984374,0.7326257080078125,8.030152368164062,0.07633587786259542,-4.3893129770992365,-1.786259541984733
0.9361328491210937,0.74699091796875,8.01818135986328,-0.015267175572519083,-4.282442748091603,-3.8931297709923665
0.9504980590820312,0.7661445312499999,8.080430603027343,0.030534351145038167,-4.312977099236641,-2.015267175572519
0.9552864624023437,0.7733271362304687,8.049305981445311,-0.13740458015267176,-4.2748091603053435,-0.022900763358778626
1.0630255371093749,0.7038952880859375,8.0062103515625,-0.10687022900763359,-4.129770992366412,-0.007633587786259542
0.93852705078125,0.6943184814453125,8.001421948242188,0.08396946564885496,-4.236641221374046,-2.1068702290076335
0.9169792358398436,0.7781155395507812,7.9846625366210935,0.05343511450381679,-4.030534351145038,-2.16793893129771
0.8882488159179687,0.6679822631835937,7.989450939941406,0.11450381679389313,-3.83206106870229,-2.16793893129771
0.8643067993164062,0.7805097412109374,8.05648858642578,0.1984732824427481,-5.847328244274809,-2.1526717557251906
0.8403647827148437,0.8906430175781249,8.111555224609374,0.1450381679389313,-3.9160305343511452,-2.312977099236641
0.9720458740234375,0.7206546997070312,8.058882788085937,0.183206106870229,-5.8320610687022905,-2.2900763358778624
0.8547299926757812,0.7278373046875,8.039729174804688,0.030534351145038167,-3.786259541984733,-2.3053435114503817
0.8858546142578124,0.7924807495117187,8.106766821289062,0.1450381679389313,-3.732824427480916,-2.2290076335877864
0.8595183959960937,0.7709329345703124,8.05648858642578,0.21374045801526717,-3.8625954198473282,-2.381679389312977
0.7996633544921875,0.7134720947265625,8.027758166503906,0.20610687022900764,-3.786259541984733,-2.3587786259541983
0.8810662109374999,0.7565677246093749,7.977479931640625,0.25190839694656486,-3.6259541984732824,-2.435114503816794
0.9265560424804687,0.8834604125976562,7.972691528320312,-0.030534351145038167,-3.763358778625954,-2.435114503816794
0.9409212524414062,0.6153098266601562,8.034940771484374,0.29770992366412213,-4.0,-2.3893129770992365
0.8762778076171874,0.7493851196289062,7.963114721679687,0.1984732824427481,-3.6564885496183206,-2.50381679389313
0.8379705810546875,0.7709329345703124,8.01818135986328,0.16030534351145037,-3.7480916030534353,-2.549618320610687
0.8259995727539062,0.6919242797851562,8.013392956542969,0.16030534351145037,-3.7022900763358777,-2.595419847328244
0.9217676391601562,0.7565677246093749,7.963114721679687,0.21374045801526717,-3.7404580152671754,-2.572519083969466
0.8930372192382812,0.7230489013671875,8.001421948242188,0.20610687022900764,-3.732824427480916,-2.381679389312977
0.8738836059570312,0.7829039428710937,7.987056738281249,0.06870229007633588,-3.854961832061069,-2.6564885496183206
0.8978256225585937,0.7589619262695312,8.027758166503906,0.22900763358778625,-3.8396946564885495,-2.717557251908397
0.833182177734375,0.7565677246093749,8.013392956542969,0.29770992366412213,-3.7786259541984735,-2.5343511450381677
0.7996633544921875,0.6440402465820312,8.039729174804688,0.5114503816793893,-3.7938931297709924,-2.4427480916030535
0.8714894042968749,0.8738836059570312,7.9846625366210935,0.06870229007633588,-3.8931297709923665,-2.6259541984732824
0.9241618408203125,0.7422025146484375,8.013392956542969,0.20610687022900764,-4.030534351145038,-2.4885496183206106
0.9624690673828125,0.622492431640625,8.073247998046874,0.4732824427480916,-4.099236641221374,-2.6030534351145036
